Time [s], Analyzer Name, Decoded Protocol Result
2.403041291666667,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.403110125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.403190208333333,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.403259083333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.403337208333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.403406541666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.403486625000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.403555500000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.403636083333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.403704416666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.403783041666667,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.403851916666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.403930041666666,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.403994958333334,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.404079958333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.404148791666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.404234750000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.404301166666666,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.404383208333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.404448125000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.404526750000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.404595625000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.404674708333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.404744041666667,SPI,MOSI: '133' (0x85);  MISO: '0' (0x00)
2.404823166666667,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.404892500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.404970625000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.405039500000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.405119083333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.405188416666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.405267041666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.405336375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.405416000000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.405480916666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.410034500000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.410102875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.410184416666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.410253250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.410340166666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.410409541666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.410493291666667,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.410559208333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.410642708333333,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.410712541666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.410790666666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.410855625000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.410939125000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.411004541666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.411088041666666,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.411156916666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.411235041666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.411300958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.411384458333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.411449875000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.411533875000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.411602250000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.411680875000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.411746291666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.411824416666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.411892791666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.411977750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.412043208333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.412129125000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.412198958333333,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.412277583333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.412345958333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.412424583333333,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.412493416666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.412572541666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.412641875000000,SPI,MOSI: '132' (0x84);  MISO: '0' (0x00)
2.412720500000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.412789833333334,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.412867958333333,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.412933416666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.413016416666667,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.413082333333334,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.413160958333334,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.413230291666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.413313333333333,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.413378250000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.418071500000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.418136416666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.418221416666666,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.418290250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.418377166666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.418446500000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.418526833333333,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.418596166666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.418676250000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.418746083333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.418824250000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.418892583333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.418972666666667,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.419041541666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.419121625000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.419190458333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.419268583333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.419337958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.419418041666667,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.419486875000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.419567458333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.419635833333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.419714416666667,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.419783291666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.419861416666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.419926375000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.420011333333334,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.420080166666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.420166125000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.420235958333333,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.420314583333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.420379541666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.420458125000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.420527000000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.420606125000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.420675458333333,SPI,MOSI: '131' (0x83);  MISO: '0' (0x00)
2.420754541666667,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.420823875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.420902041666666,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.420970875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.421050458333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.421119833333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.421198416666666,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.421267791666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.421347375000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.421415750000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.426127291666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.426192208333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.426277208333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.426346041666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.426432958333333,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.426502291666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.426582625000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.426651958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.426732041666666,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.426801875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.426880000000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.426948375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.427028458333333,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.427097333333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.427177416666667,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.427246250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.427324375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.427393750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.427473833333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.427542666666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.427623250000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.427691625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.427770208333333,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.427839083333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.427917208333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.427982166666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.428067125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.428135958333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.428221916666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.428291750000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.428370375000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.428435333333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.428513916666667,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.428582791666666,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.428661875000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.428731250000000,SPI,MOSI: '130' (0x82);  MISO: '0' (0x00)
2.428809875000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.428879208333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.428957333333333,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.429026166666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.429105791666667,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.429175125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.429253750000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.429323083333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.429402666666667,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.429471041666666,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.434160833333333,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.434229208333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.434310750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.434379625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.434466541666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.434535875000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.434619625000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.434685541666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.434769041666667,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.434838875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.434917000000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.434981958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.435065458333333,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.435130875000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.435214375000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.435279833333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.435357958333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.435427291666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.435510791666667,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.435576250000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.435660250000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.435725166666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.435807208333333,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.435872666666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.435950791666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.436019125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.436104125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.436169541666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.436255500000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.436325333333333,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.436403958333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.436472291666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.436550916666667,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.436619791666667,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.436698875000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.436768208333334,SPI,MOSI: '129' (0x81);  MISO: '0' (0x00)
2.436846833333334,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.436912750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.436990916666667,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.437059750000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.437139333333334,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.437208666666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.437287291666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.437356666666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.437436250000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.437504625000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.442058166666667,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.442123125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.442208083333334,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.442276958333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.442363875000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.442433208333334,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.442513541666667,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.442582875000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.442662958333333,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.442732791666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.442810916666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.442879291666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.442959375000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.443028208333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.443108291666667,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.443177166666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.443255291666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.443324625000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.443404708333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.443473583333333,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.443554125000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.443622500000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.443701125000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.443769958333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.443848125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.443913041666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.443998041666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.444066875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.444152833333333,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.444222666666667,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.444301250000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.444366208333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.444444833333333,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.444513666666666,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.444592791666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.444662125000000,SPI,MOSI: '128' (0x80);  MISO: '0' (0x00)
2.444740250000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.444809625000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.444887750000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.444956583333334,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.445036208333333,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.445105541666666,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.445184166666666,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.445253500000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.445333083333333,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.445398041666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.450091250000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.450156208333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.450241166666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.450310041666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.450396958333333,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.450466291666667,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.450546625000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.450615958333333,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.450699458333333,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.450769291666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.450847416666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.450912375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.450995875000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.451061291666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.451144791666667,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.451210250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.451288375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.451357708333334,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.451441208333333,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.451506666666667,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.451590625000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.451655583333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.451734208333333,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.451803041666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.451881208333333,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.451949541666667,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.452031125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.452099958333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.452185916666667,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.452255750000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.452334333333333,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.452402708333334,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.452481333333334,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.452546750000000,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.452629291666667,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.452694750000000,SPI,MOSI: '127' (0x7F);  MISO: '0' (0x00)
2.452779708333333,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.452849041666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.452927166666667,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.452996041666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.453075625000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.453144958333333,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.453223583333333,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.453292916666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.453372500000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.453437458333333,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.458130708333333,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.458195625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.458280625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.458349458333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.458436375000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.458505708333333,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.458586041666666,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.458655375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.458738875000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.458805291666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.458883416666667,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.458951791666667,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.459031875000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.459100750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.459184250000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.459249666666667,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.459327791666666,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.459397125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.459477250000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.459546083333333,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.459630083333333,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.459695000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.459773625000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.459842500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.459920625000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.459989000000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.460070541666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.460139375000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.460225333333333,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.460295166666667,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.460373791666667,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.460442166666667,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.460520750000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.460586208333333,SPI,MOSI: \t (0x09);  MISO: '0' (0x00)
2.460668708333333,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.460734166666667,SPI,MOSI: ~ (0x7E);  MISO: '0' (0x00)
2.460818625000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.460888000000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.460966125000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.461031541666667,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.461114541666667,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.461180500000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.461262541666667,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.461328458333333,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.461411458333334,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.461476416666667,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.466169625000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.466234583333333,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.466319541666667,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
