Time [s], Analyzer Name, Decoded Protocol Result
2.156641437500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.156720062500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.156789437500000,SPI,MOSI: '229' (0xE5);  MISO: '0' (0x00)
2.156869500000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.156938812500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.157016937500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.157085812500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.157165437500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.157234750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.157313375000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.157382687500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.157462312500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.157530687500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.162220500000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.162288875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.162370375000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.162439250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.162526187500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.162595500000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.162679250000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.162745187500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.162828687500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.162898500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.162976625000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.163041562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.163125125000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.163190500000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.163274000000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.163339437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.163417625000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.163486937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.163570437500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.163635875000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.163719875000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.163784812500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.163866875000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.163932312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.164010437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.164078750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.164163750000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.164229187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.164315125000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.164384937500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.164463562500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.164531937500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.164610562500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.164679437500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.164758000000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.164823937500000,SPI,MOSI: '228' (0xE4);  MISO: '0' (0x00)
2.164906937500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.164976312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.165054437500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.165119875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.165202875000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.165268812500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.165347437500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.165416750000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.165499812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.165564750000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.170118312500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.170183250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.170268187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.170337062500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.170424000000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.170493312500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.170573687500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.170643000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.170723062500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.170792937500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.170871062500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.170939437500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.171019500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.171088312500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.171168437500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.171237250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.171315437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.171384750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.171464812500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.171533687500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.171617687500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.171682625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.171761250000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.171830125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.171908250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.171973187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.172058125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.172127000000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.172212937500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.172282750000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.172361375000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.172426312500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.172508375000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.172573812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.172652437500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.172721750000000,SPI,MOSI: '227' (0xE3);  MISO: '0' (0x00)
2.172805250000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.172871187500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.172949312500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.173018187500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.173097750000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.173167125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.173245750000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.173315062500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.173394687500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.173463062500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.178152875000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.178221187500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.178306187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.178371625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.178461937500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.178527875000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.178611625000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.178680937500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.178761062500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.178830875000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.178909000000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.178977375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.179057437500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.179126312500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.179206375000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.179275250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.179353375000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.179422687500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.179502812500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.179571625000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.179652250000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.179720562500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.179799187500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.179868062500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.179946187500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.180011125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.180096125000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.180164937500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.180250875000000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.180317312500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.180399375000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.180464312500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.180542937500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.180611750000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.180690375000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.180759750000000,SPI,MOSI: '226' (0xE2);  MISO: '0' (0x00)
2.180839312500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.180908687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.180986812500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.181055625000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.181135250000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.181204562500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.181283187500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.181352562500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.181432125000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.181497062500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.186190312500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.186255250000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.186340250000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.186409062500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.186496000000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.186565375000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.186645687500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.186715000000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.186798500000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.186864937500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.186943062500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.187011437500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.187091500000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.187160375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.187243875000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.187309312500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.187387437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.187456750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.187536875000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.187605687500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.187689687500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.187754625000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.187833250000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.187902125000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.187980250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.188048625000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.188130187500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.188199000000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.188284937500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.188354812500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.188433437500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.188501750000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.188580375000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.188645812500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.188724437500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.188793812500000,SPI,MOSI: '225' (0xE1);  MISO: '0' (0x00)
2.188876812500000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.188942750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.189020875000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.189089687500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.189169312500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.189238625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.189317250000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.189386625000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.189466187500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.189534562500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.194224375000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.194292750000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.194377687500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.194443125000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.194533500000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.194599375000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.194683125000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.194752500000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.194832562500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.194902375000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.194980562500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.195048875000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.195129000000000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.195197812500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.195277937500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.195346750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.195424875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.195494250000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.195574312500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.195643187500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.195723750000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.195792125000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.195870750000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.195939562500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.196017750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.196082687500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.196167625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.196236500000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.196322437500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.196388875000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.196470875000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.196535812500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.196614437500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.196683312500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.196761937500000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.196831250000000,SPI,MOSI: '224' (0xE0);  MISO: '0' (0x00)
2.196910375000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.196979687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.197057812500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.197123250000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.197206312500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.197275625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.197354250000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.197420187500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.197503187500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.197568125000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.202121687500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.202190062500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.202271625000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.202340500000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.202427375000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.202496750000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.202577062500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.202646375000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.202729875000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.202799750000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.202877875000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.202942812500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.203026312500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.203091750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.203175250000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.203240687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.203318812500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.203388125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.203471687500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.203537062500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.203621062500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.203686000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.203764625000000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.203833500000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.203911625000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.203980000000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.204061562500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.204130375000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.204216312500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.204286187500000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.204364812500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.204433187500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.204511750000000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.204577187500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.204659250000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.204725187500000,SPI,MOSI: '223' (0xDF);  MISO: '0' (0x00)
2.204809625000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.204879000000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.204957125000000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.205022562500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.205105562500000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.205174937500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.205253500000000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.205319437500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.205402437500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.205467437500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.210160625000000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.210225562500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.210310562500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.210379437500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.210466312500000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.210535687500000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.210616000000000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.210685312500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.210768812500000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.210835250000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.210913375000000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.210981750000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.211061812500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.211130687500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.211214187500000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.211279625000000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.211357750000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.211427125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.211507187500000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.211576062500000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.211660000000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.211725000000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.211803562500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
2.211872437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.211950562500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.212018937500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.212100500000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.212169312500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.212255312500000,SPI,MOSI: '22' (0x16);  MISO: '0' (0x00)
2.212325125000000,SPI,MOSI: '192' (0xC0);  MISO: '0' (0x00)
2.212403750000000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.212472125000000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.212550687500000,SPI,MOSI: A (0x41);  MISO: '0' (0x00)
2.212616125000000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.212694750000000,SPI,MOSI: B (0x42);  MISO: '0' (0x00)
2.212764125000000,SPI,MOSI: '222' (0xDE);  MISO: '0' (0x00)
2.212848125000000,SPI,MOSI: C (0x43);  MISO: '0' (0x00)
2.212917437500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.212995562500000,SPI,MOSI: D (0x44);  MISO: '0' (0x00)
2.213061000000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.213144000000000,SPI,MOSI: E (0x45);  MISO: '0' (0x00)
2.213209937500000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.213288562500000,SPI,MOSI: F (0x46);  MISO: '0' (0x00)
2.213357875000000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.213440937500000,SPI,MOSI: '4' (0x04);  MISO: '0' (0x00)
2.213505875000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.218199062500000,SPI,MOSI: '0' (0x00);  MISO: ' ' (0x20)
2.218264062500000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.218349000000000,SPI,MOSI: '1' (0x01);  MISO: '0' (0x00)
2.218417875000000,SPI,MOSI: '255' (0xFF);  MISO: '0' (0x00)
2.218504750000000,SPI,MOSI: '7' (0x07);  MISO: '0' (0x00)
2.218574125000000,SPI,MOSI: '26' (0x1A);  MISO: '0' (0x00)
2.218654437500000,SPI,MOSI: '14' (0x0E);  MISO: '0' (0x00)
2.218723812500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.218803875000000,SPI,MOSI: '15' (0x0F);  MISO: '0' (0x00)
2.218873687500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.218951812500000,SPI,MOSI: '16' (0x10);  MISO: '0' (0x00)
2.219020187500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.219100312500000,SPI,MOSI: '17' (0x11);  MISO: '0' (0x00)
2.219169125000000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.219249250000000,SPI,MOSI: '18' (0x12);  MISO: '0' (0x00)
2.219318062500000,SPI,MOSI: '0' (0x00);  MISO: '0' (0x00)
2.219396187500000,SPI,MOSI: '19' (0x13);  MISO: '0' (0x00)
2.219465562500000,SPI,MOSI: Z (0x5A);  MISO: '0' (0x00)
2.219545625000000,SPI,MOSI: '20' (0x14);  MISO: '0' (0x00)
2.219614500000000,SPI,MOSI: '31' (0x1F);  MISO: '0' (0x00)
2.219695062500000,SPI,MOSI: '2' (0x02);  MISO: '0' (0x00)
2.219763437500000,SPI,MOSI: @ (0x40);  MISO: '0' (0x00)
2.219842062500000,SPI,MOSI: '3' (0x03);  MISO: '0' (0x00)
